robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
79.20235442976121,79.92271407822201,54.00000000000002,85.0,85.0,25.707303696762533,21.388614696897488,21.056890838366165,24.39205474913772,24.816890203017127,20.647785889517117,20.327551816274674,23.54719700189987,34.15751899775097,81.45290466962336,29.705925428582564,47.69910533968854,98.78990754696187,22.786309279119163,20.171053215245475,39.80421569491795,516,UP,0.5877852522924693,0.8090169943749426
79.55502558113669,80.40812427484698,54.00000000000002,85.0,85.0,25.271378179959328,21.025922326455543,20.699823596727008,23.97843225500781,24.216890203017115,20.148582668147984,19.836090920489983,22.977894479079254,33.331689845468276,81.81559704006531,30.264489212002804,48.62812262204004,99.38990754696187,22.35121301935549,20.66251411103016,39.12924513003765,517,UP,0.5877852522924693,0.8090169943749426
79.90769673251216,80.89353447147195,54.00000000000002,85.0,85.0,24.835452663156126,20.663229956013605,20.34275635508784,23.564809760877907,23.61689020301712,19.64937944677885,19.344630024705317,22.408591956258636,32.505860693185596,81.84555569208742,30.82305299542302,49.55713990439156,99.98990754696187,21.91611675959185,21.153975006814836,38.45427456515731,518,UP,0.5877852522924693,0.8090169943749426
80.26036788388764,81.37894466809692,54.00000000000002,85.0,85.0,24.399527146352938,20.300537585571668,19.985689113448675,23.151187266747993,23.016890203017116,19.150176225409716,18.853169128920626,21.839289433438033,31.680031540902878,79.76622462889019,31.381616778843238,50.48615718674304,100.58990754696188,21.98643152119872,21.645435902599516,37.77930400027704,519,UP,0.5877852522924693,0.8090169943749426
80.61303903526311,81.86435486472189,54.00000000000002,85.0,85.0,23.96360162954972,19.93784521512974,19.62862187180947,22.737564772618082,22.41689020301712,18.650973004040576,18.36170823313596,21.269986910617416,30.854202388620163,77.68689356569296,31.940180562263468,51.41517446909454,101.18990754696188,22.48563474256785,22.136896798384193,37.10433343539671,520,UP,0.5877852522924693,0.8090169943749426
80.96571018663859,82.34976506134686,54.00000000000002,85.0,85.0,23.52767611274652,19.575152844687786,19.271554630170332,22.32394227848818,21.81689020301711,18.15176978267145,17.870247337351266,20.700684387796798,30.02837323633748,75.60756250249567,32.49874434568369,52.34419175144604,101.78990754696187,22.984837963936986,22.628357694168873,36.42936287051642,521,UP,0.5877852522924693,0.8090169943749426
81.31838133801406,82.83517525797183,54.00000000000002,85.0,85.0,23.091750595943303,19.212460474245844,18.914487388531164,21.91031978435827,21.216890203017126,17.652566561302308,17.378786441566604,20.13138186497618,29.20254408405476,73.52823143929838,33.05730812910392,53.27320903379753,102.38990754696188,23.484041185306122,23.119818589953546,35.75439230563611,522,UP,0.5877852522924693,0.8090169943749426
81.67105248938954,83.3205854545968,54.00000000000002,85.0,85.0,22.655825079140108,18.849768103803907,18.557420146891992,21.496697290228358,20.61689020301712,17.15336333993318,16.887325545781913,19.56207934215555,28.376714931772046,71.44890037610111,33.615871912524156,54.202226316149044,102.98990754696187,23.98324440667526,24.692073425492413,35.07942174075583,523,UP,0.5877852522924693,0.8090169943749426
82.02372364076501,83.80599565122176,54.00000000000002,85.0,85.0,22.2198995623369,18.487075733361962,18.200352905252807,21.083074796098455,20.016890203017127,16.65416011856404,16.39586464999725,18.99277681933493,27.550885779489327,69.36956931290388,34.17443569594437,55.13124359850056,103.58990754696188,24.482447628044383,26.456623289977994,34.404451175875515,524,UP,0.5877852522924693,0.8090169943749426
82.37639479214049,84.29140584784673,54.00000000000002,85.0,85.0,21.78397404553369,18.12438336292002,17.843285663613656,20.669452301968555,19.416890203017115,16.154956897194914,15.904403754212556,18.42347429651432,26.72505662720664,67.29023824970665,34.7329994793646,56.06026088085205,104.18990754696188,24.98165084941353,28.221173154463557,33.72948061099521,525,RIGHT,0.8090169943749426,-0.5877852522924693
82.37639479214049,84.29140584784673,51.00000000000002,85.0,85.0,22.677342586737886,18.380519890198357,17.720680952261517,20.053780193784693,20.21318379201671,16.383261191753355,15.79512148029316,17.874702171617386,24.961203189281814,55.308962860894134,35.36739431395773,93.73553792394834,108.46277279730009,25.334695318078804,24.42520970224753,36.934468515826644,526,RIGHT,0.7771459614569662,-0.6293203910498333
82.37639479214049,84.29140584784673,48.000000000000014,85.0,85.0,23.71489998135712,18.695978666757153,17.647790891935507,19.52569525942801,21.13799842724076,16.664441678620328,15.730151778470962,17.40399984857762,23.476125591733393,47.058931587598956,36.12625640763233,40.34554365680363,59.5873084605786,34.68237470178801,24.32474206144592,40.936471413899696,527,RIGHT,0.7431448254773898,-0.6691306063588538
82.37639479214049,84.29140584784673,45.000000000000014,85.0,85.0,24.92354150286404,19.075652818019556,17.62360520785957,19.075652818019595,22.21530689578984,17.002859787849477,15.708594152153267,17.002859787849495,22.215306895789862,41.048534698954214,37.022097716063925,37.855645469874766,53.76094929668093,91.23636024139005,24.291405847846747,46.052699744382906,528,RIGHT,0.7071067811865432,-0.7071067811865429
82.37639479214049,84.29140584784673,42.000000000000014,85.0,85.0,26.338064707217836,19.525695259427984,17.64779089193552,18.695978666757192,23.476125591733403,17.403999848577545,15.730151778470962,16.664441678620367,21.13799842724078,36.48824448106681,82.48944370785671,35.7474942192202,52.910422014064125,93.38885455966918,24.32474206144592,52.79581506597253,529,RIGHT,0.6691306063588541,-0.7431448254773894
82.37639479214049,84.29140584784673,39.000000000000014,85.0,85.0,28.004185878133818,20.053780193784615,17.720680952261517,18.380519890198357,22.677342586737876,17.874702171617322,15.79512148029316,16.38326119175338,20.213183792016693,32.92110605620379,82.83014700409025,33.949904930139354,52.22730917152147,95.9146159461158,24.42520970224753,62.05159522712175,530,RIGHT,0.6293203910498336,-0.7771459614569658
82.37639479214049,84.29140584784673,36.000000000000014,85.0,85.0,29.983068032285836,20.669452301968512,17.843285663613642,18.124383362920042,21.78397404553366,18.423474296514232,15.904403754212542,16.154956897194918,19.41689020301715,30.064377613540664,83.40322691518676,33.99352602065938,51.70151448050462,98.85929536488673,24.594201277307583,75.4934898546,531,RIGHT,0.5877852522924695,-0.8090169943749421
82.37639479214049,84.29140584784673,33.00000000000001,85.0,85.0,32.35832188813508,21.38459552817649,18.01732703186957,17.923739889102198,21.013739937284136,19.0609088377824,16.059533490005713,15.97611568608577,18.730351049084998,27.733794453675777,75.55416480125834,34.45926980382009,53.7813193045162,102.27973217158244,24.834090304595506,30.776813631491926,532,RIGHT,0.5446390350150236,-0.8386705679454185
82.37639479214049,84.29140584784673,30.00000000000001,85.0,85.0,35.24721041571902,22.21406819991453,18.245298684648105,17.77567860247835,20.349986421698777,19.800249591672205,16.262733353453424,15.844142991861844,18.138722124672576,25.804187656455916,60.693347145033115,35.03531647875398,58.58281169569351,106.24699180935436,25.14831386294994,26.07392057497396,533,RIGHT,0.4999999999999969,-0.8660254037844329
82.37639479214049,84.29140584784673,27.00000000000001,85.0,85.0,38.81932599464116,23.176574100063554,18.530555130953132,17.67810089314522,19.779434526490288,20.65816795605721,16.516993346879325,15.757168243157917,17.630167373311334,24.187606988029525,50.83407850732366,35.73054976433501,41.762381062993576,110.8505320330214,28.642555606900842,24.36651969615518,534,RIGHT,0.453990499739544,-0.8910065241883619
82.37639479214049,84.29140584784673,24.000000000000007,85.0,85.0,43.32927831283479,24.29587522270064,18.877436488234252,17.62964644738682,19.29143761859111,21.65584390613546,16.826181983154896,15.713978940270753,17.195197043274916,22.820497904472372,43.833702684864676,36.556160240690495,39.04757061079026,54.44417341878425,90.28831738054804,24.299732759364034,535,UP,0.9135454576425948,0.4067366430757976
82.92452206672604,84.53544783369222,24.000000000000007,85.0,85.0,41.98165624849232,23.540227799121805,18.29031270218603,17.081331278887497,18.691437618591124,21.31940799717866,16.564777631779286,15.469853298665049,16.928059832089787,22.465968430182865,43.152721067632584,37.217874432034804,39.647570610790254,55.75258284048696,90.54972173192367,24.543858400969718,536,UP,0.9135454576425948,0.4067366430757976
83.4726493413116,84.7794898195377,24.000000000000007,85.0,85.0,40.63403418414977,22.784580375542962,17.703188916137808,16.53301611038819,18.09143761859113,20.982972088221846,16.30337328040364,15.225727657059375,16.660922620904657,22.11143895589337,42.471739450400555,37.87958862337909,40.247570610790234,57.060992262189686,36.12814780529259,24.787984042575413,537,UP,0.9135454576425948,0.4067366430757976
84.02077661589715,85.02353180538319,24.000000000000007,85.0,85.0,39.286412119807295,22.02893295196412,17.11606513008958,15.984700941888855,17.49143761859113,20.646536179265063,16.04196892902801,14.981602015453673,16.393785409719527,21.756909481603863,41.790757833168584,38.54130281472336,40.84757061079023,58.369401683892455,32.19808522304605,25.03210968418111,538,UP,0.9135454576425948,0.4067366430757976
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,539,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,540,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,541,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,542,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,543,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,544,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,545,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,546,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,547,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,548,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,549,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,550,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,551,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,552,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,553,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,554,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,555,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,556,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,557,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,558,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,559,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,560,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,561,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,562,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,563,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,564,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,565,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,566,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,567,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,568,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,569,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,570,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,571,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,572,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,573,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,574,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,575,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,576,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,577,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,578,STOP,0.0,0.0
84.5689038904827,85.26757379122867,24.000000000000007,85.0,85.0,37.938790055464764,21.273285528385298,16.528941344041357,15.436385773389535,16.891437618591148,20.31010027030827,15.780564577652378,14.737476373847997,16.126648198534404,21.402380007314356,41.10977621593655,39.20301700606764,41.4475706107902,59.6778111055952,28.26802264079957,25.763003533567396,579,STOP,0.0,0.0
78.62486339597396,7.332211235009476,24.000000000000007,85.0,85.0,8.026104419511016,10.651794139117598,20.460008335881174,21.382463840345206,23.39799998478944,31.052508923156722,59.645782026955736,32.67898703767246,72.33130271794211,49.04742781141051,84.21862880199288,78.65181540874165,18.026925677416862,10.108175209963832,7.853861356669591,7.33472466196233,580,UP,0.9135454576425948,0.4067366430757976
79.17299067055951,7.576253220854954,24.000000000000007,85.0,85.0,8.293241630696134,11.006323613407101,21.140989953113184,20.834148671845902,22.797999984789445,30.256222686469616,58.11627227229988,32.43486139606678,72.82476149850714,49.4458249137228,84.8057525880411,79.20013057724098,18.626925677416867,10.444611118920623,8.115265708045222,7.578850303568013,581,UP,0.9135454576425948,0.4067366430757976
79.72111794514507,7.8202952067004325,24.000000000000007,85.0,85.0,8.560378841881247,11.360853087696594,21.721622989613714,20.285833503346577,22.197999984789437,29.45993644978245,56.58676251764402,32.19073575446109,73.31822027907215,49.84422201603511,85.39287637408933,79.7484457457403,19.22692567741686,10.781047027877415,8.376670059420839,7.822975945173694,582,LEFT,-0.40673664307579754,0.9135454576425948
79.72111794514507,7.8202952067004325,27.00000000000001,85.0,85.0,8.776922496526142,12.04144846813763,21.322478430463313,20.3415883831784,22.759521400056276,31.224794819223213,65.62384083721122,32.27921082763923,70.38511330276212,49.1286489587612,83.82374399336354,79.96763146510423,17.225680297686672,10.284368561640008,8.222744992237114,7.844477111673876,583,LEFT,-0.4539904997395438,0.8910065241883618
79.72111794514507,7.8202952067004325,30.00000000000001,85.0,85.0,9.030099085461684,12.846239649963831,20.994243556736844,20.453867728715885,23.416036026470348,33.31170650524976,78.35158362021731,32.45738219744196,67.85649350045881,48.56455906501113,82.53337448427159,59.91360870710506,15.640590413400874,9.857266377462643,8.096165351272123,7.887776225764249,584,LEFT,-0.49999999999999667,0.8660254037844327
79.72111794514507,7.8202952067004325,33.00000000000001,85.0,85.0,9.324632943610514,13.806866338829336,20.731924343158198,20.624236806604465,24.179794581958628,35.80271673022933,38.45102158015081,36.74541386501562,68.1789810907261,48.14373646640058,81.50213514334484,42.91312127852645,14.358675570297075,9.489196332634975,7.995005253638276,7.953476912793151,585,LEFT,-0.5446390350150235,0.8386705679454183
79.72111794514507,7.8202952067004325,36.000000000000014,85.0,85.0,9.66641647959753,14.967113279922412,20.53166087050883,20.855110415757586,25.066076727501322,38.811364134329,32.580828861368865,94.79900895700312,70.67800205788883,52.01871666016078,80.71485170829158,33.49946675971512,13.30468087826262,9.171858814116094,7.917776170151288,8.04251040951797,586,LEFT,-0.5877852522924693,0.8090169943749418
79.72111794514507,7.8202952067004325,39.00000000000001,85.0,85.0,10.062839665330287,16.389294000272955,20.390583806448706,21.14983799081136,26.09404546970389,42.499234518552626,32.356959603572506,96.13872289140103,118.61311692398648,90.71411650561426,80.16024414990305,27.53476300674148,12.426572089384495,8.898660590498228,7.8633715789681835,8.15616838317947,587,LEFT,-0.6293203910498333,0.7771459614569655
79.72111794514507,7.8202952067004325,42.00000000000001,85.0,85.0,10.52324518531998,18.16514200139847,20.306711697485277,21.512825656930435,27.2879274128402,47.10420290022173,32.22386648238695,97.78871995810104,54.21213696802842,88.32530213759114,79.83052290230694,23.427604887003813,11.68724779943242,8.66432828265475,7.831027357529926,8.296150000398988,588,LEFT,-0.6691306063588537,0.743144825477389
79.72111794514507,7.8202952067004325,45.00000000000001,85.0,85.0,11.059567543077069,20.43541618295022,20.27888205485499,21.949703766824424,28.678670031740214,52.991272523939216,32.17970479329959,99.77459349352317,50.26206485375742,86.28951626241502,79.72111794514512,20.435416182950206,11.059567543077065,8.464626535716592,7.82029520670045,8.464626535716597,589,LEFT,-0.7071067811865427,0.7071067811865426
79.72111794514507,7.8202952067004325,48.00000000000001,85.0,85.0,11.687247799432424,21.512825656930374,20.306711697485287,22.467552270655524,30.306313688450917,60.75034557828925,32.22386648238695,71.7971216756191,49.46689181462705,84.57204430156932,79.83052290230694,18.165142001398472,10.523245185319976,8.296150000398992,7.831027357529927,8.664328282654752,590,LEFT,-0.7431448254773891,0.6691306063588535
79.72111794514507,7.8202952067004325,51.00000000000001,85.0,85.0,12.42657208938449,21.149837990811317,20.390583806448703,23.075201612118818,32.22346255303367,71.40065645394978,32.356959603572506,69.07399947152388,48.82823750432392,83.14505328376889,74.81498304127905,16.389294000272958,10.062839665330284,8.15616838317947,7.8633715789681835,8.898660590498238,591,LEFT,-0.7771459614569655,0.629320391049833
