robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
77.6248558300294,78.94765801991498,44.99999999999998,85.0,85.0,31.64323234522573,24.218681529994033,22.37514416997061,24.218681529994004,29.772507547952753,22.786890757132166,21.052341980085046,22.786890757132173,29.772507547952692,55.01242071018249,77.62485583002942,84.02053849924535,109.77812389208373,85.45232927210726,78.947658019915,58.46906941250648,352,UP,0.707106781186544,0.7071067811865435
78.04911989874132,79.3719220886269,44.99999999999998,85.0,85.0,31.043232345225753,23.759461411155925,21.95088010125869,23.759461411155904,29.172507547952762,22.327670638294066,20.628077911373126,22.32767063829407,29.172507547952705,53.903765271168965,78.04911989874134,84.47975861808344,110.37812389208369,85.91154939094537,79.37192208862692,57.360413973492946,353,UP,0.707106781186544,0.7071067811865435
78.47338396745324,79.79618615733882,44.99999999999998,85.0,85.0,30.443232345225773,23.300241292317825,21.52661603254677,23.300241292317807,28.572507547952775,21.868450519455966,20.203813842661205,21.868450519455973,28.57250754795273,52.79510983215542,78.47338396745326,84.93897873692154,110.97812389208369,86.37076950978347,79.79618615733884,56.251758534479414,354,UP,0.707106781186544,0.7071067811865435
78.89764803616517,80.22045022605074,44.99999999999998,85.0,85.0,29.84323234522579,22.84102117347973,21.10235196383485,22.84102117347971,27.972507547952794,21.40923040061786,19.779549773949284,21.409230400617876,27.972507547952723,51.68645439314194,78.89764803616518,85.39819885575965,111.57812389208367,86.82998962862156,80.22045022605076,55.143103095465854,355,UP,0.707106781186544,0.7071067811865435
79.32191210487709,80.64471429476266,44.99999999999998,85.0,85.0,29.243232345225785,22.381801054641635,20.67808789512293,22.381801054641613,27.372507547952797,20.950010281779768,19.355285705237364,20.950010281779775,27.372507547952747,50.57779895412838,79.3219121048771,85.85741897459773,112.17812389208368,87.28920974745967,80.64471429476268,54.03444765645237,356,UP,0.707106781186544,0.7071067811865435
79.746176173589,81.06897836347459,44.99999999999998,85.0,85.0,28.643232345225783,21.922580935803527,20.253823826411008,21.922580935803513,26.77250754795281,20.490790162941668,18.931021636525443,20.490790162941675,26.772507547952742,49.469143515114865,79.74617617358902,86.31663909343584,112.77812389208366,87.74842986629777,81.0689783634746,52.92579221743881,357,UP,0.707106781186544,0.7071067811865435
80.17044024230093,81.4932424321865,44.99999999999998,85.0,85.0,28.043232345225803,21.463360816965427,19.829559757699087,21.463360816965412,26.17250754795282,20.031570044103564,18.506757567813523,20.03157004410357,26.172507547952787,48.36048807610139,80.17044024230094,86.77585921227394,113.37812389208364,88.20764998513586,81.49324243218652,51.81713677842529,358,UP,0.707106781186544,0.7071067811865435
80.59470431101285,81.91750650089843,44.99999999999998,85.0,85.0,27.443232345225827,21.004140698127337,19.405295688987167,21.004140698127312,25.57250754795283,19.57234992526547,18.082493499101602,19.572349925265478,25.572507547952785,47.251832637087865,80.59470431101286,87.23507933111203,113.97812389208363,88.66687010397396,81.91750650089844,50.70848133941181,359,UP,0.707106781186544,0.7071067811865435
81.01896837972477,82.34177056961035,44.99999999999998,85.0,85.0,26.84323234522582,20.544920579289233,18.981031620275246,20.544920579289208,24.97250754795284,19.11312980642737,17.65822943038968,19.113129806427377,24.97250754795278,46.143177198074284,81.01896837972478,87.69429944995014,114.57812389208362,89.12609022281205,82.34177056961036,49.59982590039827,360,RIGHT,0.7071067811865435,-0.707106781186544
81.01896837972477,82.34177056961035,41.999999999999986,85.0,85.0,28.366706648739985,21.029626728234792,19.007080163055736,20.136002711150702,25.54149738993588,19.564056423885763,17.682462630878828,18.7327097282024,23.761491468430883,41.016897267697516,81.13015443673639,85.94886724734899,109.02177557070164,91.22879798436088,82.45477196891329,56.86231752051127,361,UP,0.7431448254773905,0.6691306063588544
81.4648552750112,82.74324893342566,41.999999999999986,85.0,85.0,27.70033913984247,20.53561590951465,18.56058135667303,19.662984178124095,24.941497389935893,19.119247084783254,17.280433299837682,18.306801928037416,23.221249041852182,40.08433509498755,81.5766532431191,86.42188578037559,109.62177557070164,91.6736073234634,82.85680129995444,55.52655438996946,362,RIGHT,0.6691306063588544,-0.7431448254773905
81.4648552750112,82.74324893342566,38.99999999999998,85.0,85.0,29.452636508517287,21.09101479469973,18.637241483884285,19.331209038513162,23.85027478009361,19.636339367929576,17.351806075807055,17.997909762408675,22.20528951115165,36.165638156125276,81.91358647246739,84.96368223606702,104.82568180922306,94.15297874980348,83.19902188054462,65.26106800430517,363,RIGHT,0.6293203910498337,-0.7771459614569669
81.4648552750112,82.74324893342566,35.99999999999998,85.0,85.0,31.533871686467567,21.738531094215926,18.766187635484624,19.06182445196202,22.91069885288279,20.239195604451762,17.471858639311453,17.747104990163358,21.330517389077887,33.027365493254095,82.4803249433157,83.77969491455882,100.6960988970961,97.0435740569492,83.77465393948889,79.39821300726169,364,RIGHT,0.5877852522924696,-0.8090169943749432
81.4648552750112,82.74324893342566,32.99999999999998,85.0,85.0,34.03197995985988,22.49066342131487,18.94923088405448,18.85080316650564,22.100626197478487,20.93945236157169,17.642277150839334,17.550638124276958,20.576316525390848,30.467092241543327,83.0003882836022,82.8522234146209,97.13570308611621,100.40118864779305,84.59178233566362,84.1523884568496,365,RIGHT,0.5446390350150238,-0.8386705679454196
81.4648552750112,82.74324893342566,29.99999999999998,85.0,85.0,37.07028944997763,23.363038615536272,19.188993834234523,18.69508375816815,21.402541592881903,21.751658674859186,17.865503330490732,17.405658891269333,19.926379747250106,28.347313486457967,66.67496613218218,82.16781229984711,94.0675122450432,104.29558272616732,85.66211471051764,83.45723716674595,366,RIGHT,0.49999999999999695,-0.866025403784434
81.4648552750112,82.74324893342566,26.99999999999998,85.0,85.0,40.8271643032671,24.375327868927062,19.48900449911492,18.592459071386365,20.80247924320503,22.694128988003353,18.144821859586372,17.31011236604092,19.36770449834114,26.5714110789057,55.84401952222645,81.7167607768962,91.43014452023101,108.81457100107514,87.00140056424043,82.99910748224167,367,UP,0.8910065241883631,0.4539904997395439
81.99945918952422,83.01564323326939,26.99999999999998,85.0,85.0,39.649597999964,23.67227721086025,18.926888678074583,18.05620205545998,20.20247924320504,22.335906785434535,17.858409543202853,17.03687576895647,19.06198922864446,26.151986768456105,54.96253305124867,82.25301779282258,92.030144520231,109.17279320364398,87.28781288062393,83.27234407932609,368,UP,0.8910065241883631,0.4539904997395439
82.53406310403723,83.28803753311311,26.99999999999998,85.0,85.0,38.47203169666095,22.96922655279346,18.364772857034254,17.519945039533596,19.602479243205053,21.977684582865695,17.57199722681935,16.76363917187204,18.75627395894782,25.732562458006512,54.08104658027092,82.78927480874896,92.63014452023098,109.53101540621283,87.57422519700745,83.54558067641054,369,UP,0.8910065241883631,0.4539904997395439
83.06866701855024,83.56043183295684,26.99999999999998,85.0,85.0,37.29446539335785,22.26617589472668,17.802657035993906,16.983688023607215,19.002479243205066,21.619462380296856,17.285584910435837,16.490402574787634,18.450558689251167,25.31313814755691,53.1995601092932,83.32553182467534,93.23014452023098,109.88923760878166,87.86063751339096,83.81881727349496,370,UP,0.8910065241883631,0.4539904997395439
83.60327093306326,83.83282613280056,26.99999999999998,85.0,85.0,36.1168990900548,21.563125236659886,17.240541214953574,16.447431007680834,18.402479243205075,21.261240177728023,16.99917259405233,16.21716597770319,18.144843419554526,24.89371383710729,52.31807363831544,83.86178884060172,93.83014452023097,110.2474598113505,88.14704982977447,84.09205387057939,371,UP,0.8910065241883631,0.4539904997395439
84.13787484757627,84.10522043264429,26.99999999999998,85.0,85.0,34.93933278675175,20.860074578593103,16.67842539391323,15.911173991754447,17.802479243205084,20.903017975159187,16.71276027766882,15.943929380618743,17.83912814985785,24.474289526657696,51.43658716733769,84.39804585652811,94.43014452023097,110.60568201391932,88.43346214615798,84.36529046766381,372,UP,0.8910065241883631,0.4539904997395439
84.67247876208928,84.37761473248801,26.99999999999998,85.0,85.0,33.76176648344865,20.15702392052631,16.116309572872893,15.374916975828064,17.20247924320509,20.544795772590337,16.42634796128529,15.670692783534339,17.533412880161205,24.05486521620812,50.55510069635994,84.93430287245448,95.03014452023096,110.96390421648816,88.71987446254148,84.63852706474826,373,UP,0.8910065241883631,0.4539904997395439
85.2070826766023,84.65000903233174,26.99999999999998,85.0,85.0,32.58420018014555,19.453973262459527,15.554193751832555,14.838659959901682,16.602479243205096,20.18657357002151,16.139935644901804,15.397456186449906,17.227697610464556,23.635440905758525,49.67361422538219,85.47055988838088,95.63014452023094,111.322126419057,89.00628677892499,84.91176366183268,374,UP,0.8910065241883631,0.4539904997395439
12.375118631875782,43.43572480538607,26.99999999999998,85.0,85.0,48.74905359975043,66.88098442525929,92.13425266194223,87.8958348933485,98.34370342904401,74.38694296668162,59.47519860855424,56.73918316055285,27.258540958401927,16.274357634886098,13.011969761884552,12.413384954934065,13.888920334392031,19.054824575566663,40.04672512237408,43.570036687729726,375,LEFT,-0.45399049973954386,0.8910065241883631
12.375118631875782,43.43572480538607,29.99999999999998,85.0,85.0,50.15525481767231,71.35098042613313,90.71595249167834,88.38099301529034,101.18049769119102,71.29770850129597,58.55964677114474,57.052366095513165,24.75023726375159,15.598495655583896,12.811665549330032,12.481903042724964,14.289556146734078,20.32835531651022,44.967971269863625,43.81052996250212,376,UP,0.866025403784434,0.49999999999999684
12.894733874146443,43.73572480538607,29.99999999999998,85.0,85.0,50.50166497918608,71.8437843156445,90.1780072083775,87.85689403357726,100.58049769119103,70.9195667770929,58.24906391702172,56.74977740733913,25.789467748292907,16.25345633436532,13.34961083263086,13.006002024438022,14.889556146734074,21.18191669131148,45.278554123986645,44.113118650676164,377,UP,0.866025403784434,0.49999999999999684
13.414349116417103,44.03572480538607,29.99999999999998,85.0,85.0,50.848075140699855,72.33658820515586,89.64006192507668,87.33279505186421,99.98049769119103,70.54142505288984,57.9384810628987,56.44718871916509,26.828698232834224,16.908417013146753,13.88755611593169,13.530101006151085,15.48955614673407,22.035478066112738,45.589136978109664,44.415707338850204,378,UP,0.866025403784434,0.49999999999999684
13.933964358687764,44.335724805386064,29.99999999999998,85.0,85.0,51.19448530221363,72.82939209466723,89.10211664177582,86.80869607015116,99.38049769119102,70.16328332868676,57.627898208775676,56.14460003099104,27.867928717375555,17.563377691928174,14.425501399232521,14.054199987864143,16.08955614673407,22.88903944091399,45.89971983223269,44.71829602702425,379,UP,0.866025403784434,0.49999999999999684
14.453579600958424,44.63572480538606,29.99999999999998,85.0,85.0,51.540895463727395,73.3221959841786,88.56417135847501,86.28459708843809,98.78049769119103,69.78514160448367,57.317315354652656,55.84201134281699,28.907159201916873,18.218338370709606,14.963446682533345,14.578298969577205,16.689556146734063,23.74260081571524,46.21030268635571,45.02088471519829,380,UP,0.866025403784434,0.49999999999999684
14.973194843229084,44.93572480538606,29.99999999999998,85.0,85.0,51.88730562524117,73.81499987368997,88.02622607517416,85.76049810672502,98.18049769119104,69.4069998802806,57.00673250052963,55.53942265464296,29.9463896864582,18.87329904949103,15.501391965834175,15.102397951290266,17.289556146734057,24.5961621905165,46.52088554047873,45.32347340337233,381,UP,0.866025403784434,0.49999999999999684
15.492810085499745,45.235724805386056,29.99999999999998,85.0,85.0,52.23371578675494,74.30780376320135,87.48828079187335,85.23639912501197,97.58049769119104,69.02885815607753,56.69614964640661,55.236833966468915,30.985620170999507,19.528259728272463,16.039337249135006,15.626496933003324,17.88955614673406,25.449723565317758,46.83146839460175,45.62606209154638,382,UP,0.866025403784434,0.49999999999999684
16.012425327770405,45.53572480538605,29.99999999999998,85.0,85.0,52.580125948268716,74.80060765271271,86.95033550857251,84.7123001432989,96.98049769119105,68.65071643187444,56.38556679228359,54.934245278294874,32.024850655540845,20.183220407053884,16.577282532435834,16.150595914716384,18.489556146734053,26.30328494011901,47.142051248724776,45.92865077972042,383,UP,0.866025403784434,0.49999999999999684
16.532040570041065,45.83572480538605,29.99999999999998,85.0,85.0,52.92653610978249,75.29341154222409,86.4123902252717,84.18820116158585,96.38049769119105,68.27257470767137,56.07498393816057,54.63165659012082,33.06408114008215,20.83818108583532,17.115227815736667,16.674694896429443,19.08955614673405,27.15684631492026,47.452634102847796,46.23123946789446,384,UP,0.866025403784434,0.49999999999999684
17.051655812311726,46.13572480538605,29.99999999999998,85.0,85.0,53.272946271296256,75.78621543173544,85.87444494197085,83.66410217987278,95.78049769119106,67.89443298346829,55.764401084037544,54.329067901946786,34.10331162462349,21.493141764616748,17.653173099037495,17.198793878142503,19.689556146734045,28.01040768972152,47.76321695697082,46.53382815606851,385,UP,0.866025403784434,0.49999999999999684
17.571271054582386,46.435724805386045,29.99999999999998,85.0,85.0,53.61935643281002,76.27901932124682,85.33649965867004,83.14000319815973,95.18049769119106,67.51629125926523,55.453818229914525,54.026479213772745,35.14254210916479,22.148102443398173,18.191118382338324,17.722892859855566,20.289556146734043,28.863969064522777,48.07379981109384,46.83641684424255,386,UP,0.866025403784434,0.49999999999999684
18.090886296853046,46.73572480538604,29.99999999999998,85.0,85.0,53.9657665943238,76.77182321075819,84.79855437536919,82.61590421644667,94.58049769119107,67.13814953506214,55.1432353757915,53.723890525598705,36.181772593706135,22.803063122179605,18.729063665639153,18.246991841568626,20.889556146734044,29.71753043932403,48.38438266521686,47.13900553241659,387,UP,0.866025403784434,0.49999999999999684
18.610501539123707,47.03572480538604,29.99999999999998,85.0,85.0,54.31217675583758,77.26462710026955,84.26060909206838,82.09180523473361,93.98049769119106,66.76000781085907,54.83265252166848,53.42130183742465,37.22100307824745,23.45802380096103,19.26700894893998,18.771090823281686,21.48955614673404,30.571091814125282,48.69496551933989,47.44159422059064,388,UP,0.866025403784434,0.49999999999999684
19.130116781394367,47.335724805386036,29.99999999999998,85.0,85.0,54.65858691735134,77.75743098978093,83.72266380876754,81.56770625302055,93.38049769119107,66.38186608665599,54.52206966754546,53.11871314925062,38.26023356278877,24.112984479742458,19.804954232240814,19.295189804994745,22.089556146734036,31.42465318892654,49.00554837346291,47.74418290876468,389,UP,0.866025403784434,0.49999999999999684
19.649732023665027,47.63572480538603,29.99999999999998,85.0,85.0,55.00499707886512,78.2502348792923,83.18471852546672,81.0436072713075,92.78049769119107,66.00372436245291,54.21148681342244,52.816124461076576,39.29946404733008,24.767945158523883,20.342899515541642,19.819288786707805,22.689556146734027,32.2782145637278,49.31613122758593,48.04677159693872,390,UP,0.866025403784434,0.49999999999999684
20.169347265935688,47.93572480538603,29.99999999999998,85.0,85.0,55.3514072403789,78.74303876880367,82.64677324216588,80.51950828959443,92.18049769119106,65.62558263824984,53.90090395929941,52.51353577290253,40.338694531871425,25.42290583730532,20.880844798842475,20.343387768420865,23.28955614673403,33.131775938529046,49.626714081708954,48.349360285112766,391,UP,0.866025403784434,0.49999999999999684
20.688962508206348,48.23572480538603,29.99999999999998,85.0,85.0,55.697817401892664,79.23584265831504,82.10882795886506,79.99540930788137,91.58049769119108,65.24744091404676,53.590321105176386,52.210947084728474,41.37792501641273,26.077866516086743,21.4187900821433,20.867486750133928,23.88955614673402,33.985337313330305,49.937296935831974,48.65194897328681,392,UP,0.866025403784434,0.49999999999999684
21.20857775047701,48.535724805386025,29.99999999999998,85.0,85.0,56.04422756340644,79.72864654782641,81.57088267556422,79.47131032616831,90.98049769119108,64.86929918984369,53.27973825105337,51.90835839655444,42.41715550095406,26.732827194868168,21.956735365444132,21.391585731846984,24.48955614673402,34.83889868813156,50.24787978995499,48.954537661460854,393,UP,0.866025403784434,0.49999999999999684
21.72819299274767,48.83572480538602,29.99999999999998,85.0,85.0,56.39063772492021,80.22145043733777,81.0329373922634,78.94721134445524,90.3804976911911,64.49115746564061,52.969155396930354,51.6057697083804,43.45638598549538,27.3877878736496,22.49468064874496,21.915684713560047,25.08955614673401,35.69246006293282,50.55846264407802,49.25712634963489,394,UP,0.866025403784434,0.49999999999999684
22.24780823501833,49.13572480538602,29.99999999999998,85.0,85.0,56.73704788643398,80.71425432684916,80.49499210896256,78.42311236274219,89.78049769119109,64.11301574143754,52.65857254280733,51.30318102020636,44.49561647003669,28.04274855243103,23.03262593204579,22.439783695273107,25.689556146734013,36.54602143773407,50.86904549820104,49.559715037808935,395,UP,0.866025403784434,0.49999999999999684
22.76742347728899,49.435724805386016,29.99999999999998,85.0,85.0,57.08345804794775,81.20705821636052,79.95704682566175,77.89901338102912,89.1804976911911,63.73487401723445,52.3479896886843,51.0005923320323,45.53484695457803,28.697709231212453,23.570571215346618,22.96388267698617,26.289556146734007,37.39958281253533,51.179628352324066,49.862303725982976,396,UP,0.866025403784434,0.49999999999999684
23.28703871955965,49.73572480538601,29.99999999999998,85.0,85.0,57.429868209461524,81.6998621058719,79.4191015423609,77.37491439931607,88.5804976911911,63.356732293031385,52.03740683456128,50.69800364385827,46.57407743911934,29.352669909993885,24.108516498647447,23.487981658699226,26.889556146734005,38.25314418733658,51.490211206447086,50.16489241415702,397,UP,0.866025403784434,0.49999999999999684
23.80665396183031,50.03572480538601,29.99999999999998,85.0,85.0,57.77627837097529,82.19266599538327,78.88115625906008,76.850815417603,87.9804976911911,62.97859056882831,51.72682398043826,50.39541495568423,47.61330792366066,30.00763058877531,24.646461781948275,24.01208064041229,27.489556146734,39.10670556213783,51.800794060570105,50.467481102331064,398,UP,0.866025403784434,0.49999999999999684
24.32626920410097,50.33572480538601,29.99999999999998,85.0,85.0,58.12268853248906,82.68546988489462,78.34321097575923,76.32671643588995,87.3804976911911,62.600448844625234,51.416241126315235,50.09282626751019,48.65253840820199,30.662591267556746,25.184407065249108,24.53617962212535,28.089556146733997,39.96026693693909,52.11137691469313,50.77006979050511,399,UP,0.866025403784434,0.49999999999999684
24.84588444637163,50.635724805386005,29.99999999999998,85.0,85.0,58.46909869400284,83.178273774406,77.80526569245843,75.80261745417688,86.7804976911911,62.222307120422165,51.10565827219221,49.79023757933613,49.6917688927433,31.31755194633816,25.722352348549933,25.06027860383841,28.689556146733988,40.81382831174035,52.42195976881615,51.07265847867915,400,UP,0.866025403784434,0.49999999999999684
25.36549968864229,50.935724805386,29.99999999999998,85.0,85.0,58.81550885551661,83.67107766391736,77.26732040915758,75.27851847246383,86.1804976911911,61.84416539621908,50.795075418069196,49.4876488911621,50.730999377284625,31.972512625119595,26.26029763185077,25.58437758555147,29.28955614673399,41.667389686541604,52.73254262293917,51.37524716685319,401,UP,0.866025403784434,0.49999999999999684
25.885114930912952,51.235724805386,29.99999999999998,85.0,85.0,59.16191901703038,84.16388155342874,76.72937512585676,74.75441949075076,85.58049769119111,61.466023672016014,50.484492563946176,49.18506020298806,51.77022986182593,32.62747330390103,26.79824291515159,26.10847656726453,29.889556146733984,42.520951061342856,53.0431254770622,51.67783585502723,402,UP,0.866025403784434,0.49999999999999684
26.404730173183612,51.535724805385996,29.99999999999998,85.0,85.0,59.50832917854415,84.6566854429401,76.19142984255593,74.2303205090377,84.98049769119112,61.08788194781293,50.17390970982315,48.882471514814014,52.809460346367274,33.282433982682456,27.336188198452422,26.632575548977588,30.489556146733985,43.37451243614411,53.35370833118522,51.98042454320128,403,UP,0.866025403784434,0.49999999999999684
26.924345415454273,51.83572480538599,29.99999999999998,85.0,85.0,59.85473934005793,85.14948933245145,75.6534845592551,73.70622152732464,84.38049769119112,60.709740223609856,49.86332685570013,48.57988282663996,53.84869083090858,33.937394661463884,27.874133481753255,27.156674530690648,31.089556146733976,44.22807381094537,53.66429118530824,52.28301323137532,404,UP,0.866025403784434,0.49999999999999684
27.443960657724933,52.13572480538599,29.99999999999998,85.0,85.0,60.2011495015717,85.64229322196284,75.11553927595426,73.18212254561159,83.78049769119113,60.33159849940678,49.5527440015771,48.277294138465926,54.88792131544991,34.59235534024531,28.412078765054087,27.68077351240371,31.689556146733977,45.08163518574663,53.97487403943126,52.58560191954937,405,UP,0.866025403784434,0.49999999999999684
27.963575899995593,52.43572480538599,29.99999999999998,85.0,85.0,60.54755966308547,86.1350971114742,74.57759399265345,72.65802356389851,83.18049769119114,59.953456775203705,49.24216114745408,47.974705450291886,54.92249417483968,35.24731601902674,28.95002404835491,28.20487249411677,32.289556146733965,45.93519656054788,54.28545689355428,52.88819060772341,406,UP,0.866025403784434,0.49999999999999684
28.483191142266254,52.735724805385985,29.99999999999998,85.0,85.0,60.893969824599246,86.62790100098559,74.0396487093526,72.13392458218546,82.58049769119114,59.57531505100063,48.93157829333106,47.672116762117845,54.57608401332591,35.902276697808176,29.48796933165574,28.72897147582983,32.889556146733966,46.78875793534913,54.5960397476773,53.19077929589745,407,UP,0.866025403784434,0.49999999999999684
29.002806384536914,53.03572480538598,29.99999999999998,85.0,85.0,61.24037998611302,87.12070489049694,73.50170342605179,71.6098256004724,81.98049769119113,59.19717332679756,48.62099543920804,47.36952807394379,54.22967385181214,36.55723737658959,30.025914614956566,29.253070457542893,33.48955614673397,47.64231931015039,54.90662260180033,53.49336798407149,408,UP,0.866025403784434,0.49999999999999684
29.522421626807574,53.33572480538598,29.99999999999998,85.0,85.0,61.586790147626786,87.61350878000832,72.96375814275095,71.08572661875932,81.38049769119114,58.81903160259448,48.31041258508502,47.06693938576976,53.883263690298364,37.21219805537101,30.563859898257398,29.77716943925595,34.08955614673396,48.495880684951636,55.21720545592335,53.79595667224554,409,UP,0.866025403784434,0.49999999999999684
30.042036869078235,53.635724805385976,29.99999999999998,85.0,85.0,61.93320030914057,88.1063126695197,72.42581285945013,70.56162763704629,80.78049769119114,58.44088987839141,47.99982973096199,46.76435069759572,53.53685352878459,37.86715873415244,31.10180518155823,30.301268420969013,34.689556146733956,49.3494420597529,55.527788310046375,54.09854536041958,410,UP,0.866025403784434,0.49999999999999684
30.561652111348895,53.93572480538597,29.99999999999998,85.0,85.0,62.27961047065433,87.52512198809265,71.88786757614929,70.0375286553332,80.18049769119115,58.06274815418831,47.68924687683897,46.461762009421676,53.19044336727082,38.52211941293387,31.639750464859056,30.825367402682073,35.28955614673395,50.203003434554155,55.838371164169395,54.401134048593626,411,UP,0.866025403784434,0.49999999999999684
31.081267353619555,54.23572480538597,29.99999999999998,85.0,85.0,62.6260206321681,86.87016130931123,71.34992229284848,69.51342967362017,79.58049769119116,57.68460642998523,47.37866402271595,46.159173321247614,52.84403320575704,39.1770800917153,32.177695748159884,31.349466384395132,35.88955614673395,51.05656480935541,56.148954018292415,54.703722736767666,412,UP,0.866025403784434,0.49999999999999684
31.600882595890216,54.53572480538597,29.99999999999998,85.0,85.0,62.97243079368187,86.2152006305298,70.81197700954763,68.98933069190709,78.98049769119115,57.30646470578216,47.068081168592926,45.85658463307359,52.49762304424328,39.832040770496725,32.71564103146072,31.873565366108192,36.489556146733946,51.91012618415667,56.45953687241544,55.00631142494171,413,UP,0.866025403784434,0.49999999999999684
32.12049783816088,54.835724805385965,29.99999999999998,85.0,85.0,63.31884095519565,85.56023995174837,70.2740317262468,68.46523171019405,78.38049769119117,56.928322981579086,46.757498314469906,45.55399594489955,52.1512128827295,40.48700144927816,33.25358631476155,32.397664347821255,37.08955614673395,52.763687558957926,56.77011972653846,55.30890011311575,414,UP,0.866025403784434,0.49999999999999684
32.64011308043154,55.13572480538596,29.99999999999998,85.0,85.0,63.66525111670942,84.90527927296694,69.73608644294598,67.94113272848097,77.78049769119117,56.55018125737602,46.44691546034688,45.2514072567255,51.80480272121573,41.141962128059596,33.79153159806238,32.921763329534315,37.68955614673394,53.61724893375918,57.08070258066148,55.611488801289795,415,UP,0.866025403784434,0.49999999999999684
33.1597283227022,55.43572480538596,29.99999999999998,85.0,85.0,64.01166127822319,84.25031859418552,69.19814115964515,67.41703374676791,77.18049769119116,56.17203953317294,46.13633260622386,44.948818568551445,51.45839255970195,41.79692280684102,34.3294768813632,33.44586231124738,38.28955614673394,54.47081030856043,57.39128543478451,55.914077489463835,416,UP,0.866025403784434,0.49999999999999684
33.67934356497286,55.735724805385956,29.99999999999998,85.0,85.0,64.35807143973696,83.59535791540408,68.66019587634432,66.89293476505485,76.58049769119117,55.79389780896987,45.82574975210084,44.6462298803774,51.11198239818819,42.451883485622446,34.867422164664035,33.969961292960434,38.88955614673393,55.32437168336169,57.70186828890753,56.21666617763788,417,UP,0.866025403784434,0.49999999999999684
34.19895880724352,56.035724805385954,29.99999999999998,85.0,85.0,64.70448160125073,82.94039723662266,68.12225059304349,66.36883578334178,75.98049769119118,55.41575608476679,45.51516689797782,44.34364119220337,50.76557223667441,43.10684416440387,35.40536744796486,34.4940602746735,39.48955614673393,56.17793305816294,58.01245114303055,56.519254865811924,418,UP,0.866025403784434,0.49999999999999684
34.71857404951418,56.33572480538595,29.99999999999998,85.0,85.0,65.05089176276451,82.28543655784122,67.58430530974266,65.84473680162873,75.38049769119118,55.037614360563715,45.204584043854794,44.04105250402933,50.41916207516064,43.7618048431853,35.943312731265685,35.01815925638656,40.089556146733926,57.0314944329642,58.32303399715357,56.821843553985964,419,UP,0.866025403784434,0.49999999999999684
35.23818929178484,56.63572480538595,29.99999999999998,85.0,85.0,65.39730192427828,81.6304758790598,67.04636002644183,65.32063781991567,74.78049769119119,54.659472636360626,44.894001189731775,43.73846381585527,50.07275191364687,44.41676552196673,36.48125801456652,35.54225823809962,40.68955614673393,57.885055807765454,58.63361685127659,57.124432242160005,420,UP,0.866025403784434,0.49999999999999684
35.7578045340555,56.935724805385945,29.99999999999998,85.0,85.0,65.74371208579205,80.97551520027837,66.508414743141,64.79653883820262,74.18049769119119,54.28133091215756,44.58341833560875,43.43587512768124,49.726341752133095,45.07172620074816,37.01920329786736,36.06635721981269,41.28955614673392,58.73861718256672,58.94419970539961,57.42702093033405,421,UP,0.866025403784434,0.49999999999999684
36.27741977632616,57.23572480538594,29.99999999999998,85.0,85.0,66.09012224730583,80.32055452149694,65.97046945984016,64.27243985648954,73.5804976911912,53.90318918795448,44.27283548148573,43.133286439507195,49.37993159061933,45.72668687952959,37.55714858116817,36.59045620152574,41.889556146733916,59.59217855736797,59.25478255952264,57.72960961850809,422,UP,0.866025403784434,0.49999999999999684
36.79703501859682,57.53572480538594,29.99999999999998,85.0,85.0,66.4365324088196,79.66559384271552,65.43252417653935,63.74834087477649,72.98049769119119,53.525047463751406,43.9622526273627,42.830697751333155,49.033521429105555,46.38164755831102,38.09509386446901,37.1145551832388,42.48955614673392,60.44573993216922,59.56536541364566,58.03219830668214,423,UP,0.866025403784434,0.49999999999999684
37.31665026086748,57.83572480538594,29.99999999999998,85.0,85.0,66.78294257033338,79.01063316393409,64.8945788932385,63.22424189306343,72.3804976911912,53.14690573954832,43.65166977323968,42.5281090631591,48.68711126759178,47.036608237092445,38.63303914776984,37.638654164951866,43.08955614673391,61.29930130697047,59.875948267768685,58.33478699485618,424,UP,0.866025403784434,0.49999999999999684
37.836265503138144,58.135724805385934,29.99999999999998,85.0,85.0,67.12935273184713,78.35567248515265,64.35663360993769,62.70014291135037,71.7804976911912,52.768764015345255,43.34108691911666,42.22552037498506,48.340701106078015,47.69156891587387,39.17098443107067,38.162753146664926,43.68955614673391,62.15286268177174,60.186531121891704,58.63737568303022,425,UP,0.866025403784434,0.49999999999999684
38.355880745408804,58.43572480538593,29.99999999999998,85.0,85.0,67.47576289336091,77.70071180637125,63.81868832663685,62.17604392963731,71.1804976911912,52.390622291142186,43.03050406499364,41.922931686811026,47.994290944564234,48.3465295946553,39.7089297143715,38.686852128377986,44.28955614673391,63.00642405657299,60.497113976014724,58.93996437120426,426,UP,0.866025403784434,0.49999999999999684
