robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
44.59126365265673,62.0357248053859,29.99999999999998,85.0,85.0,71.63268483152618,69.8411836609941,57.3633449270269,55.886856149080586,63.98049769119125,47.852921600705265,39.30350981551739,38.29186742872251,43.837369006398966,56.20605774003244,46.16427311398145,44.97603990893471,51.48955614673386,73.24916055418805,64.224108225491,62.57102862929278,438,UP,0.866025403784434,0.49999999999999684
45.11087889492739,62.335724805385894,29.99999999999998,85.0,85.0,71.97909499303995,69.18622298221267,56.82539964372607,55.36275716736752,63.38049769119125,47.47477987650219,38.99292696139436,37.98927874054847,43.49095884488519,56.86101841881388,46.70221839728228,45.50013889064777,52.089556146733855,74.1027219289893,64.534691079614,62.873617317466824,439,UP,0.866025403784434,0.49999999999999684
45.63049413719805,62.63572480538589,29.99999999999998,85.0,85.0,72.32550515455372,68.53126230343125,56.287454360425244,54.83865818565446,62.78049769119125,47.09663815229911,38.68234410727133,37.68669005237441,43.14454868337141,57.5159790975953,47.24016368058311,46.02423787236083,52.68955614673386,74.95628330379056,64.84527393373703,63.176206005640864,440,UP,0.866025403784434,0.49999999999999684
46.15010937946871,62.93572480538589,29.99999999999998,85.0,85.0,72.6719153160675,67.8763016246498,55.749509077124415,54.3145592039414,62.18049769119126,46.718496428096046,38.37176125314832,37.38410136420037,42.798138521857645,58.17093977637671,47.77810896388394,46.54833685407389,53.28955614673385,75.80984467859182,65.15585678786006,63.47879469381491,441,UP,0.866025403784434,0.49999999999999684
46.66972462173937,63.235724805385885,29.99999999999998,85.0,85.0,73.01832547758127,67.22134094586839,55.21156379382358,53.79046022222834,61.58049769119127,46.34035470389297,38.0611783990253,37.08151267602634,42.45172836034388,58.82590045515815,48.316054247184766,47.07243583578695,53.889556146733845,76.66340605339306,65.46643964198307,63.78138338198895,442,UP,0.866025403784434,0.49999999999999684
47.18933986401003,63.53572480538588,29.99999999999998,85.0,85.0,73.36473563909503,66.56638026708697,54.67361851052275,53.26636124051528,60.98049769119127,45.962212979689895,37.75059554490227,36.778923987852295,42.10531819883011,59.480861133939584,48.853999530485595,47.59653481750001,54.48955614673384,77.51696742819432,65.7770224961061,64.08397207016299,443,UP,0.866025403784434,0.49999999999999684
47.70895510628069,63.83572480538588,29.99999999999998,85.0,85.0,73.7111458006088,65.91141958830553,54.13567322722192,52.74226225880222,60.380497691191266,45.58407125548681,37.440012690779234,36.47633529967824,41.75890803731634,59.40631825755181,49.391944813786424,48.12063379921307,55.08955614673384,78.37052880299558,66.08760535022913,64.38656075833704,444,UP,0.866025403784434,0.49999999999999684
48.22857034855135,64.13572480538588,29.99999999999998,85.0,85.0,74.05755596212258,65.2564589095241,53.59772794392109,52.21816327708916,59.78049769119127,45.205929531283736,37.129429836656215,36.17374661150421,41.412497875802565,58.91351436804045,49.92989009708725,48.644732780926134,55.689556146733835,79.22409017779684,66.39818820435215,64.68914944651108,445,UP,0.866025403784434,0.49999999999999684
48.74818559082201,64.43572480538587,29.99999999999998,85.0,85.0,74.40396612363635,64.60149823074266,53.059782660620264,51.6940642953761,59.18049769119128,44.827787807080675,36.81884698253321,35.871157923330166,41.06608771428879,58.420710478529074,50.46783538038808,49.16883176263919,56.28955614673383,80.07765155259808,66.70877105847516,64.99173813468512,446,UP,0.866025403784434,0.49999999999999684
49.26780083309267,64.73572480538587,29.99999999999998,85.0,85.0,74.75037628515012,63.94653755196124,52.521837377319436,51.16996531366304,58.58049769119128,44.449646082877585,36.50826412841018,35.568569235156126,40.71967755277502,57.9279065890177,51.00578066368891,49.692930744352246,56.88955614673383,80.93121292739934,67.01935391259819,65.29432682285918,447,UP,0.866025403784434,0.49999999999999684
49.78741607536333,65.03572480538587,29.99999999999998,85.0,85.0,75.0967864466639,63.291576873179814,51.98389209401861,50.645866331949975,57.98049769119128,44.07150435867451,36.19768127428715,35.26598054698207,40.373267391261244,57.43510269950633,51.54372594698974,50.21702972606531,57.489556146733825,81.7847743022006,67.3299367667212,65.59691551103322,448,UP,0.866025403784434,0.49999999999999684
50.30703131763399,65.33572480538587,29.99999999999998,85.0,85.0,75.44319660817767,62.63661619439839,51.44594681071778,50.12176735023692,57.380497691191295,43.693362634471434,35.88709842016414,34.96339185880803,40.02685722974748,56.942298809994966,52.08167123029057,50.741128707778365,58.08955614673382,82.35387876655507,67.64051962084423,65.89950419920726,449,UP,0.866025403784434,0.49999999999999684
50.82664655990465,65.63572480538586,29.99999999999998,85.0,85.0,75.78960676969145,61.98165551561696,50.90800152741695,49.597668368523856,56.7804976911913,43.31522091026836,35.57651556604112,34.660803170634,39.680447068233704,56.4494949204836,52.6196165135914,51.26522768949143,58.68955614673382,82.73202049075815,67.95110247496726,66.2020928873813,450,UP,0.866025403784434,0.49999999999999684
51.34626180217531,65.93572480538586,29.99999999999998,85.0,85.0,76.13601693120522,61.326694836835536,50.37005624411612,49.0735693868108,56.1804976911913,42.93707918606528,35.2659327119181,34.35821448245996,39.33403690671992,55.95669103097222,53.15756179689223,51.78932667120449,59.289556146733815,83.11016221496122,68.26168532909028,66.50468157555534,451,UP,0.866025403784434,0.49999999999999684
51.86587704444597,66.23572480538586,29.99999999999998,85.0,85.0,76.48242709271899,60.67173415805411,49.832110960815285,48.549470405097736,55.5804976911913,42.5589374618622,34.955349857795056,34.0556257942859,38.98762674520616,55.46388714146086,53.69550708019306,52.31342565291755,59.88955614673381,83.4883039391643,68.5722681832133,66.80727026372938,452,UP,0.866025403784434,0.49999999999999684
52.385492286716634,66.53572480538585,29.99999999999998,85.0,85.0,76.82883725423275,60.01677347927268,49.29416567751446,48.02537142338468,54.9804976911913,42.18079573765913,34.64476700367204,33.75303710611187,38.64121658369238,54.971083251949494,54.23345236349389,52.83752463463061,60.48955614673381,83.86644566336737,68.88285103733634,67.10985895190342,453,UP,0.866025403784434,0.49999999999999684
52.905107528987294,66.83572480538585,29.99999999999998,85.0,85.0,77.17524741574653,59.36181280049125,48.756220394213635,47.50127244167162,54.38049769119131,41.80265401345605,34.33418414954903,33.45044841793782,38.29480642217861,54.47827936243813,54.77139764679472,53.36162361634367,61.089556146733806,84.24458738757045,69.19343389145935,67.41244764007747,454,UP,0.866025403784434,0.49999999999999684
53.424722771257954,67.13572480538585,29.99999999999998,85.0,85.0,77.5216575772603,58.70685212170982,48.2182751109128,46.97717345995856,53.78049769119131,41.42451228925299,34.023601295426005,33.14785972976378,37.94839626066484,53.98547547292673,55.309342930095546,53.88572259805673,61.68955614673381,84.62272911177352,69.50401674558238,67.71503632825151,455,UP,0.866025403784434,0.49999999999999684
53.944338013528615,67.43572480538585,29.99999999999998,85.0,85.0,77.86806773877407,58.0518914429284,47.68032982761198,46.4530744782455,53.180497691191306,41.046370565049905,33.71301844130297,32.845271041589726,37.60198609915107,53.49267158341537,55.847288213396375,54.40982157976979,62.289556146733794,85.0008708359766,69.8145995997054,68.01762501642555,456,UP,0.866025403784434,0.49999999999999684
54.463953255799275,67.73572480538584,29.99999999999998,85.0,85.0,78.21447790028785,57.39693076414696,47.14238454431114,45.92897549653244,52.58049769119131,40.66822884084683,33.402435587179966,32.542682353415685,37.25557593763729,52.99986769390402,56.385233496697204,54.93392056148286,62.889556146733796,85.37901256017967,70.12518245382842,68.3202137045996,457,UP,0.866025403784434,0.49999999999999684
54.983568498069936,68.03572480538584,29.99999999999998,85.0,85.0,78.5608880618016,56.74197008536553,46.60443926101031,45.40487651481938,51.980497691191324,40.29008711664377,33.09185273305694,32.24009366524165,36.90916577612352,52.507063804392665,56.92317877999803,55.45801954319592,63.48955614673379,85.75715428438275,70.43576530795144,68.62280239277364,458,UP,0.866025403784434,0.49999999999999684
55.503183740340596,68.33572480538584,29.99999999999998,85.0,85.0,78.9072982233154,56.087009406584116,46.066493977709484,44.88077753310632,51.38049769119132,39.91194539244067,32.78126987893392,31.93750497706761,36.56275561460975,52.01425991488126,57.46112406329886,55.98211852490897,64.0895561467338,86.13529600858583,70.74634816207445,68.92539108094768,459,UP,0.866025403784434,0.49999999999999684
56.022798982611256,68.63572480538583,29.99999999999998,85.0,85.0,79.25370838482917,55.43204872780269,45.528548694408656,44.356678551393244,50.78049769119132,39.533803668237596,32.470687024810886,31.634916288893553,36.21634545309598,51.5214560253699,57.9990693465997,56.506217506622036,64.68955614673378,86.5134377327889,71.05693101619748,69.22797976912172,460,UP,0.866025403784434,0.49999999999999684
56.54241422488192,68.93572480538583,29.99999999999998,85.0,85.0,79.60011854634293,54.777088049021245,44.99060341110783,43.83257956968019,50.180497691191334,39.15566194403453,32.16010417068786,31.332327600719527,35.8699352915822,51.02865213585855,58.537014629900526,57.030316488335096,65.28955614673379,86.89157945699198,71.36751387032051,69.53056845729577,461,UP,0.866025403784434,0.49999999999999684
57.06202946715258,69.23572480538583,29.99999999999998,85.0,85.0,79.9465287078567,54.122127370239824,44.452658127807,43.30848058796713,49.58049769119133,38.777520219831445,31.849521316564854,31.029738912545483,35.52352513006843,50.53584824634716,59.07495991320135,57.554415470048156,65.88955614673378,87.26972118119505,71.67809672444352,69.83315714546981,462,UP,0.866025403784434,0.49999999999999684
57.58164470942324,69.53572480538583,29.99999999999998,85.0,85.0,80.29293886937047,53.467166691458395,43.91471284450617,42.78438160625408,48.98049769119134,38.39937849562836,31.53893846244183,30.72715022437144,35.17711496855467,50.043044356835786,59.61290519650219,58.078514451761215,66.48955614673378,87.64786290539813,71.98867957856655,70.13574583364385,463,UP,0.866025403784434,0.49999999999999684
58.1012599516939,69.83572480538582,29.99999999999998,85.0,85.0,80.63934903088426,52.81220601267696,43.37676756120534,42.260282624541,48.380497691191344,38.02123677142529,31.228355608318797,30.42456153619738,34.83070480704089,49.55024046732443,60.15085047980301,58.602613433474275,67.08955614673377,88.0260046296012,72.29926243268957,70.4383345218179,464,UP,0.866025403784434,0.49999999999999684
58.62087519396456,70.13572480538582,29.99999999999998,85.0,85.0,80.98575919239802,52.15724533389554,42.83882227790451,41.73618364282795,47.78049769119134,37.64309504722222,30.917772754195788,30.12197284802334,34.48429464552713,49.05743657781308,60.68879576310384,59.126712415187335,67.68955614673376,88.40414635380428,72.6098452868126,70.74092320999193,465,UP,0.866025403784434,0.49999999999999684
59.14049043623522,70.43572480538582,29.99999999999998,85.0,85.0,81.3321693539118,51.50228465511411,42.300876994603684,41.21208466111489,47.18049769119135,37.26495332301914,30.607189900072765,29.81938415984931,34.137884484013355,48.56463268830169,61.22674104640467,59.650811396900394,68.28955614673376,88.78228807800735,72.92042814093561,71.04351189816597,466,UP,0.866025403784434,0.49999999999999684
59.66010567850588,70.73572480538581,29.99999999999998,85.0,85.0,80.67978864298831,50.84732397633269,41.76293171130285,40.687985679401834,46.580497691191354,36.88681159881606,30.296607045949745,29.516795471675266,33.79147432249958,48.07182879879032,61.7646863297055,60.174910378613454,68.88955614673375,89.16042980221042,73.23101099505864,71.34610058634003,467,UP,0.866025403784434,0.49999999999999684
60.17972092077654,71.03572480538581,29.99999999999998,85.0,85.0,79.64055815844698,50.19236329755125,41.224986428002026,40.16388669768876,45.98049769119136,36.508669874612984,29.986024191826704,29.21420678350121,33.4450641609858,47.579024909278964,62.30263161300633,60.699009360326514,69.48955614673375,89.5385715264135,73.54159384918167,71.64868927451407,468,UP,0.866025403784434,0.49999999999999684
60.6993361630472,71.33572480538581,29.99999999999998,85.0,85.0,78.6013276739057,49.53740261876983,40.6870411447012,39.639787715975714,45.380497691191366,36.13052815040992,29.675441337703685,28.91161809532718,33.09865399947202,47.08622101976759,62.840576896307155,61.22310834203957,70.08955614673374,89.91671325061658,73.85217670330468,71.95127796268811,469,UP,0.866025403784434,0.49999999999999684
61.21895140531786,71.6357248053858,29.99999999999998,85.0,85.0,77.56209718936434,48.882441939988404,40.14909586140036,39.11568873426265,44.78049769119137,35.75238642620685,29.364858483580676,28.609029407153137,32.75224383795825,46.593417130256206,63.378522179607984,61.74720732375264,70.68955614673375,90.29485497481966,74.1627595574277,72.25386665086215,470,UP,0.866025403784434,0.49999999999999684
61.73856664758852,71.9357248053858,29.99999999999998,85.0,85.0,76.52286670482304,48.22748126120698,39.61115057809953,38.59158975254958,44.18049769119137,35.37424470200377,29.054275629457653,28.306440718979093,32.40583367644449,46.10061324074482,63.91646746290882,62.2713063054657,71.28955614673374,90.67299669902273,74.47334241155072,72.5564553390362,471,UP,0.866025403784434,0.49999999999999684
62.25818188985918,72.2357248053858,29.99999999999998,85.0,85.0,75.4836362202817,47.57252058242555,39.073205294798704,38.06749077083651,43.580497691191376,34.996102977800696,28.743692775334623,28.00385203080504,32.059423514930714,45.60780935123346,64.45441274620964,62.79540528717876,71.88955614673374,91.05113842322581,74.78392526567374,72.85904402721025,472,UP,0.866025403784434,0.49999999999999684
62.77779713212984,72.5357248053858,29.99999999999998,85.0,85.0,74.44440573574038,46.91755990364411,38.535260011497876,37.54339178912346,42.98049769119138,34.61796125359761,28.43310992121161,27.701263342630998,31.71301335341694,45.11500546172212,64.99235802951047,63.31950426889182,72.48955614673375,91.42928014742888,75.09450811979677,73.16163271538429,473,UP,0.866025403784434,0.49999999999999684
63.2974123744005,72.8357248053858,29.99999999999998,85.0,85.0,73.40517525119903,46.262599224862676,37.99731472819705,37.0192928074104,42.38049769119139,34.23981952939454,28.122527067088587,27.39867465445697,31.366603191903167,44.622201572210734,65.5303033128113,63.84360325060487,73.08955614673373,91.80742187163196,75.4050909739198,73.46422140355833,474,UP,0.866025403784434,0.49999999999999684
63.81702761667116,73.13572480538579,29.99999999999998,85.0,85.0,72.36594476665775,45.60763854608127,37.45936944489622,36.49519382569734,41.780497691191385,33.86167780519146,27.811944212965567,27.096085966282924,31.02019303038939,44.12939768269936,66.06824859611214,64.36770223231794,73.68955614673374,92.18556359583503,75.71567382804281,73.76681009173237,475,UP,0.866025403784434,0.49999999999999684
64.33664285894183,73.43572480538579,29.99999999999998,85.0,85.0,71.3267142821164,44.95267786729983,36.92142416159539,35.97109484398427,41.18049769119139,33.48353608098839,27.50136135884253,26.793497278108866,30.673782868875623,43.636593793188,66.60619387941297,64.891801214031,74.28955614673373,92.56370532003811,76.02625668216584,74.06939877990641,476,UP,0.866025403784434,0.49999999999999684
64.85625810121249,73.73572480538579,29.99999999999998,85.0,85.0,70.28748379757509,44.29771718851841,36.38347887829456,35.44699586227122,40.5804976911914,33.10539435678531,27.190778504719507,26.490908589934836,30.327372707361853,43.14378990367663,67.1441391627138,65.41590019574406,74.88955614673372,92.94184704424119,76.33683953628886,74.37198746808046,477,UP,0.866025403784434,0.49999999999999684
65.37587334348315,74.03572480538578,29.99999999999998,85.0,85.0,69.24825331303376,43.642756509736984,35.84553359499373,34.92289688055816,39.98049769119138,32.727252632582235,26.880195650596498,26.188319901760796,29.98096254584808,42.65098601416527,67.68208444601463,65.93999917745712,75.48955614673373,93.31998876844426,76.64742239041188,74.6745761562545,478,UP,0.866025403784434,0.49999999999999684
65.89548858575381,74.33572480538578,29.99999999999998,85.0,85.0,68.20902282849244,42.98779583095554,35.307588311692896,34.3987978988451,39.3804976911914,32.34911090837915,26.56961279647348,25.88573121358675,29.63455238433431,42.15818212465387,68.22002972931546,66.46409815917019,76.08955614673373,93.69813049264734,76.9580052445349,74.97716484442854,479,UP,0.866025403784434,0.49999999999999684
66.41510382802447,74.63572480538578,29.99999999999998,85.0,85.0,67.16979234395113,42.33283515217411,34.76964302839207,33.87469891713202,38.78049769119141,31.97096918417608,26.259029942350438,25.583142525412697,29.288142222820532,41.665378235142526,68.7579750126163,66.98819714088324,76.68955614673371,94.07627221685043,77.26858809865793,75.27975353260258,480,UP,0.866025403784434,0.49999999999999684
66.93471907029513,74.93572480538577,29.99999999999998,85.0,85.0,66.13056185940982,41.67787447339269,34.23169774509124,33.35059993541896,38.180497691191405,31.59282745997302,25.94844708822744,25.28055383723865,28.94173206130676,41.172574345631155,69.29592029591711,67.5122961225963,77.2895561467337,94.45441394105349,77.57917095278096,75.58234222077662,481,UP,0.866025403784434,0.49999999999999684
67.45433431256579,75.23572480538577,29.99999999999998,85.0,85.0,65.09133137486847,41.022913794611256,33.69375246179041,32.82650095370592,37.5804976911914,31.21468573576993,25.63786423410441,24.977965149064623,28.59532189979298,40.6797704561198,69.83386557921794,68.03639510430936,77.88955614673371,94.83255566525656,77.88975380690397,75.88493090895066,482,UP,0.866025403784434,0.49999999999999684
67.97394955483645,75.53572480538577,29.99999999999998,85.0,85.0,64.05210089032717,40.367953115829835,33.15580717848959,32.30240197199286,36.98049769119142,30.83654401156686,25.32728137998139,24.67537646089058,28.248911738279222,40.186966566608405,70.37181086251879,68.56049408602242,78.4895561467337,95.21069738945964,78.200336661027,76.1875195971247,483,UP,0.866025403784434,0.49999999999999684
68.49356479710711,75.83572480538577,29.99999999999998,85.0,85.0,63.012870405785854,39.712992437048406,32.61786189518875,31.778302990279784,36.38049769119142,30.45840228736378,25.016698525858352,24.372787772716524,27.90250157676545,39.694162677097054,70.90975614581961,69.08459306773548,79.0895561467337,95.58883911366271,78.51091951515002,76.49010828529876,484,UP,0.866025403784434,0.49999999999999684
69.01318003937777,76.13572480538576,29.99999999999998,85.0,85.0,61.973639921244526,39.05803175826698,32.079916611887924,31.254204008566738,35.78049769119142,30.080260563160707,24.706115671735333,24.070199084542494,27.55609141525167,39.20135878758569,71.44770142912044,69.60869204944855,79.6895561467337,95.96698083786579,78.82150236927303,76.7926969734728,485,UP,0.866025403784434,0.49999999999999684
69.53279528164843,76.43572480538576,29.99999999999998,85.0,85.0,60.93440943670323,38.40307107948555,31.5419713285871,30.73010502685368,35.180497691191405,29.702118838957627,24.395532817612324,23.76761039636845,27.209681253737898,38.7085548980743,71.98564671242127,70.13279103116162,80.28955614673369,96.34512256206887,79.13208522339606,77.09528566164684,486,UP,0.866025403784434,0.49999999999999684
70.0524105239191,76.73572480538576,29.99999999999998,85.0,85.0,59.89517895216187,37.74811040070411,31.004026045286263,30.20600604514062,34.58049769119143,29.32397711475455,24.084949963489297,23.46502170819441,26.86327109222412,38.21575100856293,72.5235919957221,70.65689001287467,80.88955614673368,96.72326428627194,79.44266807751909,77.39787434982088,487,UP,0.866025403784434,0.49999999999999684
70.57202576618975,77.03572480538575,29.99999999999998,85.0,85.0,58.855948467620564,37.09314972192268,30.466080761985438,29.68190706342754,33.98049769119144,28.945835390551476,23.774367109366267,23.16243302002035,26.516860930710365,37.72294711905157,73.06153727902293,71.18098899458772,81.48955614673369,97.10140601047502,79.7532509316421,77.70046303799492,488,UP,0.866025403784434,0.49999999999999684
71.09164100846041,77.33572480538575,29.99999999999998,85.0,85.0,57.81671798307923,36.43818904314125,29.928135478684613,29.157808081714485,33.38049769119144,28.567693666348408,23.463784255243255,22.85984433184631,26.17045076919658,37.23014322954018,73.59948256232376,71.70508797630079,82.08955614673367,97.47954773467809,80.06383378576513,78.00305172616898,489,UP,0.866025403784434,0.49999999999999684
71.61125625073107,77.63572480538575,29.99999999999998,85.0,85.0,56.777487498537916,35.78322836435983,29.390190195383777,28.63370910000144,32.78049769119143,28.189551942145325,23.153201401120235,22.55725564367228,25.824040607682818,36.73733934002883,74.13742784562459,72.22918695801386,82.68955614673368,97.85768945888117,80.37441663988815,78.30564041434302,490,UP,0.866025403784434,0.49999999999999684
72.13087149300173,77.93572480538575,29.99999999999998,85.0,85.0,55.738257013996595,35.12826768557841,28.85224491208295,28.109610118288376,32.18049769119144,27.811410217942253,22.842618546997215,22.254666955498237,25.47763044616904,36.24453545051743,74.67537312892541,72.75328593972691,83.28955614673367,98.23583118308424,80.68499949401117,78.60822910251706,491,UP,0.866025403784434,0.49999999999999684
72.6504867352724,78.23572480538574,29.99999999999998,85.0,85.0,54.69902652945528,34.47330700679698,28.314299628782116,27.5855111365753,31.58049769119145,27.433268493739174,22.532035692874175,21.95207826732418,25.13122028465527,35.751731561006096,75.21331841222624,73.27738492143997,83.88955614673367,98.61397290728732,80.99558234813419,78.9108177906911,492,UP,0.866025403784434,0.49999999999999684
73.17010197754306,78.53572480538574,29.99999999999998,85.0,85.0,53.65979604491395,33.81834632801555,27.776354345481288,27.061412154862257,30.98049769119145,27.055126769536095,22.221452838751155,21.649489579150153,24.784810123141497,35.25892767149473,75.75126369552707,73.80148390315303,84.48955614673366,98.9921146314904,81.3061652022572,79.21340647886514,493,UP,0.866025403784434,0.49999999999999684
73.68971721981372,78.83572480538574,29.99999999999998,85.0,85.0,52.62056556037262,33.163385649234115,27.238409062180462,26.537313173149194,30.38049769119144,26.676985045333016,21.910869984628146,21.346900890976105,24.438399961627734,34.766123781983346,76.2892089788279,74.32558288486608,85.08955614673366,99.37025635569348,81.61674805638023,79.5159951670392,494,UP,0.866025403784434,0.49999999999999684
74.20933246208438,79.13572480538573,29.99999999999998,85.0,85.0,51.58133507583132,32.50842497045269,26.700463778879634,26.013214191436134,29.780497691191457,26.298843321129944,21.600287130505126,21.044312202802065,24.091989800113957,34.273319892471974,76.82715426212873,74.84968186657915,85.68955614673365,99.74839807989656,81.92733091050326,79.81858385521322,495,UP,0.866025403784434,0.49999999999999684
74.72894770435504,79.43572480538573,29.99999999999998,85.0,85.0,50.54210459128997,31.853464291671262,26.1625184955788,25.48911520972306,29.18049769119147,25.92070159692688,21.28970427638209,20.74172351462801,23.74557963860019,33.78051600296062,77.36509954542956,75.37378084829221,86.28955614673364,100.12653980409962,82.23791376462628,80.12117254338727,496,UP,0.866025403784434,0.49999999999999684
75.2485629466257,79.73572480538573,29.99999999999998,85.0,85.0,49.50287410674868,31.19850361288984,25.624573212277976,24.96501622801,28.580497691191464,25.5425598727238,20.97912142225908,20.439134826453962,23.399169477086414,33.28771211344922,77.9030448287304,75.89787983000527,86.88955614673365,100.5046815283027,82.5484966187493,80.42376123156131,497,UP,0.866025403784434,0.49999999999999684
75.76817818889636,80.03572480538573,29.99999999999998,85.0,85.0,48.46364362220734,30.543542934108416,25.086627928977148,24.440917246296955,27.980497691191452,25.16441814852072,20.66853856813606,20.136546138279936,23.052759315572636,32.79490822393785,77.13603605448041,76.42197881171833,87.48955614673365,100.88282325250577,82.85907947287232,80.72634991973536,498,UP,0.866025403784434,0.49999999999999684
76.28779343116702,80.33572480538572,29.99999999999998,85.0,85.0,47.42441313766603,29.888582255326988,24.548682645676315,23.916818264583892,27.380497691191472,24.78627642431764,20.357955714013034,19.833957450105892,22.706349154058874,32.30210433442649,75.97692506293355,76.94607779343139,88.08955614673364,101.26096497670885,83.16966232699535,81.0289386079094,499,UP,0.866025403784434,0.49999999999999684
76.80740867343768,80.63572480538572,29.99999999999998,85.0,85.0,46.385182653124716,29.233621576545563,24.010737362375483,23.392719282870818,26.78049769119148,24.408134700114562,20.04737285989,19.531368761931837,22.359938992545107,31.809300444915127,74.81781407138664,77.47017677514445,88.68955614673364,101.63910670091192,83.48024518111836,81.33152729608344,500,UP,0.866025403784434,0.49999999999999684
77.32702391570834,80.93572480538572,29.99999999999998,85.0,85.0,45.34595216858339,28.578660897764124,23.472792079074654,22.868620301157776,26.18049769119148,24.02999297591149,19.73679000576698,19.228780073757807,22.01352883103132,31.316496555403756,73.6587030798398,77.9942757568575,89.28955614673363,102.01724842511501,83.79082803524139,81.63411598425749,501,UP,0.866025403784434,0.49999999999999684
77.846639157979,81.23572480538571,29.99999999999998,85.0,85.0,44.306721684042046,27.923700218982695,22.93484679577383,22.344521319444713,25.58049769119147,23.65185125170841,19.426207151643975,18.926191385583763,21.667118669517546,30.823692665892402,72.49959208829287,78.51837473857057,89.88955614673364,102.39539014931808,84.1014108893644,81.93670467243153,502,UP,0.866025403784434,0.49999999999999684
78.36625440024966,81.53572480538571,29.99999999999998,85.0,85.0,43.267491199500725,27.26873954020127,22.396901512472997,21.820422337731653,24.980497691191484,23.273709527505332,19.115624297520952,18.62360269740972,21.320708508003783,30.330888776381038,71.34048109674606,79.04247372028364,90.48955614673363,102.77353187352115,84.41199374348744,82.23929336060557,503,UP,0.866025403784434,0.49999999999999684
78.88586964252032,81.83572480538571,29.99999999999998,85.0,85.0,42.22826071495938,26.613778861419846,21.858956229172165,21.29632335601858,24.380497691191497,22.89556780330226,18.805041443397915,18.321014009235665,20.97429834649001,29.838084886869673,70.18137010519919,79.56657270199669,91.08955614673363,103.15167359772424,84.72257659761046,82.54188204877961,504,UP,0.866025403784434,0.49999999999999684
79.40548488479098,82.1357248053857,29.99999999999998,85.0,85.0,41.18903023041809,25.95881818263842,21.32101094587134,20.77222437430552,23.780497691191492,22.517426079099188,18.494458589274906,18.01842532106162,20.627888184976218,29.345280997358273,69.02225911365228,80.09067168370976,91.68955614673362,103.52981532192732,85.03315945173348,82.84447073695365,505,UP,0.866025403784434,0.49999999999999684
79.92510012706164,82.4357248053857,29.99999999999998,85.0,85.0,40.14979974587675,25.303857503856996,20.78306566257051,20.24812539259247,23.180497691191476,22.13928435489611,18.183875735151886,17.715836632887594,20.281478023462448,28.852477107846912,67.86314812210541,80.61477066542281,92.28955614673362,103.90795704613039,85.3437423058565,83.1470594251277,506,UP,0.866025403784434,0.49999999999999684
80.4447153693323,82.7357248053857,29.99999999999998,85.0,85.0,39.110569261335435,24.64889682507557,20.245120379269686,19.72402641087941,22.5804976911915,21.761142630693037,17.87329288102886,17.413247944713547,19.935067861948678,28.35967321833555,66.7040371305586,81.13886964713588,92.88955614673361,104.28609877033345,85.65432515997952,83.44964811330175,507,UP,0.866025403784434,0.49999999999999684
80.96433061160296,83.0357248053857,29.99999999999998,85.0,85.0,38.07133877679412,23.993936146294146,19.70717509596885,19.199927429166337,21.980497691191513,21.383000906489958,17.562710026905826,17.110659256539492,19.588657700434904,27.866869328824187,65.5449261390117,81.66296862884894,93.4895561467336,104.66424049453653,85.96490801410255,83.75223680147579,508,UP,0.866025403784434,0.49999999999999684
81.48394585387362,83.3357248053857,29.99999999999998,85.0,85.0,37.032108292252836,23.33897546751272,19.16922981266802,18.675828447453288,21.380497691191508,21.004859182286886,17.2521271727828,16.80807056836546,19.242247538921152,27.374065439312815,64.38581514746483,82.187067610562,94.08955614673361,105.04238221873962,86.27549086822556,84.05482548964983,509,UP,0.866025403784434,0.49999999999999684
82.00356109614428,83.63572480538569,29.99999999999998,85.0,85.0,35.9928778077115,22.68401478873128,18.631284529367193,18.151729465740228,20.780497691191496,20.626717458083807,16.941544318659794,16.505481880191418,18.895837377407375,26.88126154980146,63.226704155917965,82.71116659227506,94.68955614673361,105.4205239429427,86.58607372234859,84.35741417782387,510,UP,0.866025403784434,0.49999999999999684
82.52317633841494,83.93572480538569,29.99999999999998,85.0,85.0,34.95364732317018,22.029054109949854,18.093339246066364,17.627630484027172,20.18049769119152,20.248575733880735,16.630961464536774,16.202893192017378,18.549427215893594,26.388457660290065,62.06759316437114,83.23526557398812,95.2895561467336,105.79866566714576,86.89665657647161,84.66000286599791,511,UP,0.866025403784434,0.49999999999999684
83.0427915806856,84.23572480538569,29.99999999999998,85.0,85.0,33.91441683862887,21.37409343116841,17.555393962765535,17.103531502314095,19.58049769119153,19.870434009677663,16.320378610413734,15.900304503843321,18.203017054379828,25.895653770778704,60.90848217282415,83.75936455570118,95.8895561467336,106.17680739134885,87.20723943059464,84.96259155417196,512,UP,0.866025403784434,0.49999999999999684
